movieID,title,imdbID,0,1,2,3,4,5,6,7
2466,belizaire the cajun,90710,-0.11362310498952866,0.3628218173980713,-0.0452263318002224,0.39896199107170105,-0.10171587765216827,0.6815549731254578,0.1915500909090042,-0.4274098575115204
2467,der name der rose,91605,-0.10696949809789658,0.24716950953006744,-0.38417869806289673,0.44422775506973267,-0.09279076009988785,0.6541123390197754,0.1465868353843689,-0.35294798016548157
2468,jumpin' jack flash,91306,-0.12185632437467575,0.36051997542381287,-0.3626473546028137,0.40274715423583984,-0.19850292801856995,0.6234313249588013,0.05838560685515404,-0.3605262339115143
2469,peggy sue got married,91738,0.014314532279968262,0.43977075815200806,-0.1089562252163887,0.39846837520599365,-0.21171902120113373,0.6666921377182007,0.05982150137424469,-0.37797656655311584
2470,crocodile dundee,90555,-0.005810508504509926,0.32305797934532166,-0.28843066096305847,0.2793029546737671,-0.3987801671028137,0.5763723254203796,0.05738259106874466,-0.48976919054985046
2471,'crocodile' dundee ii,92493,-0.06922969967126846,0.24097560346126556,-0.35760554671287537,0.27335500717163086,-0.33356010913848877,0.6304219961166382,0.09399499744176865,-0.46583691239356995
2472,tough guys don't dance,94169,0.12714312970638275,0.486553430557251,-0.1601817011833191,0.37854981422424316,-0.2989822328090668,0.6209096312522888,-0.05999549478292465,-0.31563204526901245
2473,soul man,91991,0.12714312970638275,0.486553430557251,-0.1601817011833191,0.37854981422424316,-0.2989822328090668,0.6209096312522888,-0.05999549478292465,-0.31563204526901245
2474,the color of money,90863,-0.11362310498952866,0.3628218173980713,-0.0452263318002224,0.39896199107170105,-0.10171587765216827,0.6815549731254578,0.1915500909090042,-0.4274098575115204
2475,52 pick-up,90567,-0.15503713488578796,0.15046562254428864,-0.4649856388568878,0.35739633440971375,-0.1472376137971878,0.6563119888305664,0.15106923878192902,-0.36624249815940857
2476,heartbreak ridge,91187,0.014057229273021221,0.2687407433986664,-0.30260559916496277,0.21216222643852234,-0.13226300477981567,0.8023358583450317,0.02128031477332115,-0.35959503054618835
2477,firewalker,91055,-0.10022097080945969,0.1815483421087265,-0.35773494839668274,0.1869996190071106,-0.4392935037612915,0.5002408027648926,0.13671162724494934,-0.576318621635437
2478,�three amigos!,92086,-0.12459822744131088,0.27759355306625366,0.1022917702794075,0.07027459144592285,-0.2653437554836273,0.837103545665741,-0.014088964089751244,-0.3473714590072632
2479,gloria,120683,-0.18257395923137665,0.2460000365972519,-0.29930856823921204,0.44162169098854065,-0.10949739813804626,0.6729509234428406,0.17351168394088745,-0.3557758033275604
2480,nettoyage � sec,119773,-0.11362310498952866,0.3628218173980713,-0.0452263318002224,0.39896199107170105,-0.10171587765216827,0.6815549731254578,0.1915500909090042,-0.4274098575115204
2481,my name is joe,151691,-0.13734593987464905,0.5635520815849304,-0.16496817767620087,0.45130592584609985,-0.11668206751346588,0.5289661288261414,0.04737120121717453,-0.37012115120887756
2482,still crazy,149151,-0.030183056369423866,0.6028994917869568,-0.20778508484363556,0.4360906779766083,-0.20088736712932587,0.5056341886520386,-0.055501364171504974,-0.3211688995361328
2483,el d�a de la bestia,112922,-0.08301592618227005,0.27066707611083984,-0.3623252511024475,0.3481751084327698,-0.3091502785682678,0.6135172247886658,0.09214562922716141,-0.4322894215583801
2485,she's all that,160862,-0.030183056369423866,0.6028994917869568,-0.20778508484363556,0.4360906779766083,-0.20088736712932587,0.5056341886520386,-0.055501364171504974,-0.3211688995361328
2486,the 24 hour woman,138279,0.014314532279968262,0.43977075815200806,-0.1089562252163887,0.39846837520599365,-0.21171902120113373,0.6666921377182007,0.05982150137424469,-0.37797656655311584
2487,"blood, guts, bullets and octane",163984,-0.050262924283742905,0.2685540020465851,-0.34912109375,0.3152368664741516,-0.2665604054927826,0.6884230375289917,0.06788583844900131,-0.39306917786598206
2488,peeping tom,54167,-0.2605648338794708,0.2885487675666809,-0.5185292363166809,0.4476626217365265,-0.20216214656829834,0.3740309476852417,0.12901341915130615,-0.42679983377456665
2489,spanish fly,73407,-0.11362310498952866,0.3628218173980713,-0.0452263318002224,0.39896199107170105,-0.10171587765216827,0.6815549731254578,0.1915500909090042,-0.4274098575115204
2490,payback,120784,-0.1862294226884842,0.12896153330802917,-0.4572993516921997,0.3391520380973816,-0.17870286107063293,0.6641895174980164,0.14671558141708374,-0.36046189069747925
2491,simply irresistible,145893,-0.030183056369423866,0.6028994917869568,-0.20778508484363556,0.4360906779766083,-0.20088736712932587,0.5056341886520386,-0.055501364171504974,-0.3211688995361328
2492,20 dates,138987,-0.030183056369423866,0.6028994917869568,-0.20778508484363556,0.4360906779766083,-0.20088736712932587,0.5056341886520386,-0.055501364171504974,-0.3211688995361328
2493,comedian harmonists,128133,-0.11362310498952866,0.3628218173980713,-0.0452263318002224,0.39896199107170105,-0.10171587765216827,0.6815549731254578,0.1915500909090042,-0.4274098575115204
2494,last days,403217,-0.4229358732700348,0.04827828332781792,0.600404679775238,0.03330903872847557,-0.34646010398864746,0.34820377826690674,0.11328286677598953,-0.4506503641605377
2495,la plan�te sauvage,70544,-0.2665390074253082,-0.05621664971113205,-0.021240882575511932,0.16679613292217255,-0.620940625667572,0.3003861904144287,0.19977445900440216,-0.6179122924804688
2496,blast from the past,124298,-0.030183056369423866,0.6028994917869568,-0.20778508484363556,0.4360906779766083,-0.20088736712932587,0.5056341886520386,-0.055501364171504974,-0.3211688995361328
2497,message in a bottle,139462,-0.14508013427257538,0.663043200969696,-0.23405614495277405,0.45993855595588684,-0.11985307931900024,0.39888107776641846,-0.04980918765068054,-0.31152504682540894
2498,"""my favorite martian""",56775,-0.20503628253936768,-0.045842356979846954,-0.06232061609625816,0.2209843099117279,-0.5073326826095581,0.6027101278305054,0.21566952764987946,-0.4857792556285858
2499,"god said, 'ha!'",119207,0.12714312970638275,0.486553430557251,-0.1601817011833191,0.37854981422424316,-0.2989822328090668,0.6209096312522888,-0.05999549478292465,-0.31563204526901245
2500,jawbreaker,155776,0.12714312970638275,0.486553430557251,-0.1601817011833191,0.37854981422424316,-0.2989822328090668,0.6209096312522888,-0.05999549478292465,-0.31563204526901245
2501,october sky,132477,-0.11362310498952866,0.3628218173980713,-0.0452263318002224,0.39896199107170105,-0.10171587765216827,0.6815549731254578,0.1915500909090042,-0.4274098575115204
2502,office space,151804,0.03881680592894554,0.3773253560066223,-0.3158710300922394,0.4534243047237396,-0.16987377405166626,0.6430872082710266,0.03589264303445816,-0.327176034450531
2503,sib,156901,-0.11362310498952866,0.3628218173980713,-0.0452263318002224,0.39896199107170105,-0.10171587765216827,0.6815549731254578,0.1915500909090042,-0.4274098575115204
2504,200 cigarettes,137338,0.014314532279968262,0.43977075815200806,-0.1089562252163887,0.39846837520599365,-0.21171902120113373,0.6666921377182007,0.05982150137424469,-0.37797656655311584
2505,8mm,134273,-0.14594918489456177,0.22602175176143646,-0.3729131817817688,0.42389166355133057,-0.0987209752202034,0.6611415147781372,0.16848371922969818,-0.3655460774898529
2506,the other sister,123209,-0.05458034574985504,0.5474085211753845,-0.16593797504901886,0.43481874465942383,-0.17693829536437988,0.5664960741996765,0.013646025210618973,-0.3582613170146942
2507,breakfast of champions,120618,-0.20503628253936768,-0.045842356979846954,-0.06232061609625816,0.2209843099117279,-0.5073326826095581,0.6027101278305054,0.21566952764987946,-0.4857792556285858
2508,the break-up,452594,0.12714312970638275,0.486553430557251,-0.1601817011833191,0.37854981422424316,-0.2989822328090668,0.6209096312522888,-0.05999549478292465,-0.31563204526901245
2509,eight days a week,119054,0.12714312970638275,0.486553430557251,-0.1601817011833191,0.37854981422424316,-0.2989822328090668,0.6209096312522888,-0.05999549478292465,-0.31563204526901245
2510,just the ticket,134948,-0.030183056369423866,0.6028994917869568,-0.20778508484363556,0.4360906779766083,-0.20088736712932587,0.5056341886520386,-0.055501364171504974,-0.3211688995361328
2511,the long goodbye,70334,-0.059431977570056915,0.3759602904319763,-0.4247530400753021,0.32499387860298157,0.00978879164904356,0.6746007800102234,0.020702775567770004,-0.3368602395057678
2512,narayama-bushi k�,84390,-0.11362310498952866,0.3628218173980713,-0.0452263318002224,0.39896199107170105,-0.10171587765216827,0.6815549731254578,0.1915500909090042,-0.4274098575115204
2513,pet sematary,98084,-0.2955121099948883,0.2866349220275879,-0.6474115252494812,0.38910800218582153,-0.2590799629688263,0.04336535558104515,0.0692799985408783,-0.4314667582511902
2514,pet sematary ii,105128,-0.2955121099948883,0.2866349220275879,-0.6474115252494812,0.38910800218582153,-0.2590799629688263,0.04336535558104515,0.0692799985408783,-0.4314667582511902
2515,children of the corn ii: the final sacrifice,106557,-0.2955121099948883,0.2866349220275879,-0.6474115252494812,0.38910800218582153,-0.2590799629688263,0.04336535558104515,0.0692799985408783,-0.4314667582511902
2516,children of the corn iii: urban harvest,109415,-0.2955121099948883,0.2866349220275879,-0.6474115252494812,0.38910800218582153,-0.2590799629688263,0.04336535558104515,0.0692799985408783,-0.4314667582511902
2517,christine,85333,-0.2955121099948883,0.2866349220275879,-0.6474115252494812,0.38910800218582153,-0.2590799629688263,0.04336535558104515,0.0692799985408783,-0.4314667582511902
2518,night shift,84412,0.12714312970638275,0.486553430557251,-0.1601817011833191,0.37854981422424316,-0.2989822328090668,0.6209096312522888,-0.05999549478292465,-0.31563204526901245
2519,house on haunted hill,185371,-0.2955121099948883,0.2866349220275879,-0.6474115252494812,0.38910800218582153,-0.2590799629688263,0.04336535558104515,0.0692799985408783,-0.4314667582511902
2520,airport,65377,-0.11362310498952866,0.3628218173980713,-0.0452263318002224,0.39896199107170105,-0.10171587765216827,0.6815549731254578,0.1915500909090042,-0.4274098575115204
2521,airport 1975,71110,-0.17266112565994263,0.18964138627052307,-0.366324782371521,0.36180317401885986,-0.16387884318828583,0.683944582939148,0.16119061410427094,-0.38536983728408813
2522,airport '77,75648,-0.11362310498952866,0.3628218173980713,-0.0452263318002224,0.39896199107170105,-0.10171587765216827,0.6815549731254578,0.1915500909090042,-0.4274098575115204
2523,rollercoaster,76636,-0.18257395923137665,0.2460000365972519,-0.29930856823921204,0.44162169098854065,-0.10949739813804626,0.6729509234428406,0.17351168394088745,-0.3557758033275604
2524,the towering inferno,72308,-0.15523961186408997,0.19092240929603577,-0.37081122398376465,0.31872478127479553,-0.24565616250038147,0.6444268822669983,0.1572519689798355,-0.44721558690071106
2525,albino alligator,115495,-0.3081549406051636,0.03767266124486923,-0.41252556443214417,0.28898316621780396,-0.39609068632125854,0.43669986724853516,0.20148122310638428,-0.5116087198257446
2526,meteor,79550,-0.31842878460884094,-0.2794784903526306,-0.006391142960637808,0.10879113525152206,-0.5089468359947205,0.4838205873966217,0.30141666531562805,-0.4739803075790405
2527,westworld,70909,-0.27029088139533997,0.009551885537803173,-0.13241629302501678,0.1600831151008606,-0.33014488220214844,0.7464114427566528,0.17289817333221436,-0.43321067094802856
2528,logan's run,74812,-0.22444500029087067,-0.03570069745182991,-0.25234976410865784,0.1872420608997345,-0.4316829442977905,0.5886663198471069,0.2225431352853775,-0.5169199109077454
2529,planet of the apes,63442,-0.24574929475784302,-0.02482588402926922,-0.17917218804359436,0.23415207862854004,-0.36794981360435486,0.6463207602500916,0.24778535962104797,-0.4873868525028229
2530,beneath the planet of the apes,65462,-0.26766327023506165,-0.12028170377016068,-0.20451954007148743,0.18261530995368958,-0.4178015887737274,0.6086134910583496,0.25070297718048096,-0.48051172494888306
2531,battle for the planet of the apes,69768,-0.26766327023506165,-0.12028170377016068,-0.20451954007148743,0.18261530995368958,-0.4178015887737274,0.6086134910583496,0.25070297718048096,-0.48051172494888306
2532,conquest of the planet of the apes,68408,-0.26766327023506165,-0.12028170377016068,-0.20451954007148743,0.18261530995368958,-0.4178015887737274,0.6086134910583496,0.25070297718048096,-0.48051172494888306
2533,escape from the planet of the apes,67065,-0.26766327023506165,-0.12028170377016068,-0.20451954007148743,0.18261530995368958,-0.4178015887737274,0.6086134910583496,0.25070297718048096,-0.48051172494888306
2534,avalanche alley,289079,-0.15594729781150818,0.11477752774953842,-0.4402799904346466,0.2534034848213196,-0.2272864133119583,0.680195689201355,0.14177605509757996,-0.4123361110687256
2535,10.5,364146,-0.17266112565994263,0.18964138627052307,-0.366324782371521,0.36180317401885986,-0.16387884318828583,0.683944582939148,0.16119061410427094,-0.38536983728408813
2536,the concorde... airport '79,78740,-0.11362310498952866,0.3628218173980713,-0.0452263318002224,0.39896199107170105,-0.10171587765216827,0.6815549731254578,0.1915500909090042,-0.4274098575115204
2537,beyond the poseidon adventure,78856,-0.10022097080945969,0.1815483421087265,-0.35773494839668274,0.1869996190071106,-0.4392935037612915,0.5002408027648926,0.13671162724494934,-0.576318621635437
2538,dancemaker,175550,-0.4229358732700348,0.04827828332781792,0.600404679775238,0.03330903872847557,-0.34646010398864746,0.34820377826690674,0.11328286677598953,-0.4506503641605377
2539,analyze this,122933,0.12714312970638275,0.486553430557251,-0.1601817011833191,0.37854981422424316,-0.2989822328090668,0.6209096312522888,-0.05999549478292465,-0.31563204526901245
2540,the corruptor,142192,-0.12806583940982819,0.22142420709133148,-0.38045573234558105,0.4011126160621643,-0.13943615555763245,0.6730272173881531,0.14301829040050507,-0.3688771724700928
2541,cruel intentions,139134,-0.11362310498952866,0.3628218173980713,-0.0452263318002224,0.39896199107170105,-0.10171587765216827,0.6815549731254578,0.1915500909090042,-0.4274098575115204
2542,"lock, stock and two smoking barrels",120735,-0.04759213700890541,0.30715465545654297,-0.37307924032211304,0.4599613845348358,-0.15276232361793518,0.649944007396698,0.07456789910793304,-0.3182993531227112
2543,six ways to sunday,127288,0.12714312970638275,0.486553430557251,-0.1601817011833191,0.37854981422424316,-0.2989822328090668,0.6209096312522888,-0.05999549478292465,-0.31563204526901245
2544,l'�cole de la chair,157208,-0.13734593987464905,0.5635520815849304,-0.16496817767620087,0.45130592584609985,-0.11668206751346588,0.5289661288261414,0.04737120121717453,-0.37012115120887756
2545,relax... it's just sex,159696,0.12714312970638275,0.486553430557251,-0.1601817011833191,0.37854981422424316,-0.2989822328090668,0.6209096312522888,-0.05999549478292465,-0.31563204526901245
2546,the deep end of the ocean,120646,-0.11362310498952866,0.3628218173980713,-0.0452263318002224,0.39896199107170105,-0.10171587765216827,0.6815549731254578,0.1915500909090042,-0.4274098575115204
2548,the rage: carrie 2,144814,-0.2955121099948883,0.2866349220275879,-0.6474115252494812,0.38910800218582153,-0.2590799629688263,0.04336535558104515,0.0692799985408783,-0.4314667582511902
2549,wing commander,131646,-0.26766327023506165,-0.12028170377016068,-0.20451954007148743,0.18261530995368958,-0.4178015887737274,0.6086134910583496,0.25070297718048096,-0.48051172494888306
2550,the haunting,171363,-0.2955121099948883,0.2866349220275879,-0.6474115252494812,0.38910800218582153,-0.2590799629688263,0.04336535558104515,0.0692799985408783,-0.4314667582511902
2551,dead ringers,94964,-0.2605648338794708,0.2885487675666809,-0.5185292363166809,0.4476626217365265,-0.20216214656829834,0.3740309476852417,0.12901341915130615,-0.42679983377456665
2552,my boyfriend's back,107626,0.12714312970638275,0.486553430557251,-0.1601817011833191,0.37854981422424316,-0.2989822328090668,0.6209096312522888,-0.05999549478292465,-0.31563204526901245
2553,village of the damned,114852,-0.3394698202610016,0.03857610374689102,-0.4185866415500641,0.3419412076473236,-0.382251113653183,0.4027237594127655,0.2094191610813141,-0.4888504445552826
2554,children of the damned,56931,-0.3394698202610016,0.03857610374689102,-0.4185866415500641,0.3419412076473236,-0.382251113653183,0.4027237594127655,0.2094191610813141,-0.4888504445552826
2555,baby geniuses,118665,0.12714312970638275,0.486553430557251,-0.1601817011833191,0.37854981422424316,-0.2989822328090668,0.6209096312522888,-0.05999549478292465,-0.31563204526901245
2556,telling you,120859,-0.05458034574985504,0.5474085211753845,-0.16593797504901886,0.43481874465942383,-0.17693829536437988,0.5664960741996765,0.013646025210618973,-0.3582613170146942
2557,seul contre tous,157016,-0.18257395923137665,0.2460000365972519,-0.29930856823921204,0.44162169098854065,-0.10949739813804626,0.6729509234428406,0.17351168394088745,-0.3557758033275604
2558,forces of nature,141098,-0.030183056369423866,0.6028994917869568,-0.20778508484363556,0.4360906779766083,-0.20088736712932587,0.5056341886520386,-0.055501364171504974,-0.3211688995361328
2559,the king and i,49408,-0.20950692892074585,0.2049756944179535,0.0031014212872833014,0.19201897084712982,-0.6930297613143921,0.162299245595932,0.052040647715330124,-0.6065241098403931
2560,ravenous,129332,-0.17167706787586212,0.39872798323631287,-0.44793474674224854,0.4396592080593109,-0.2653062045574188,0.36752140522003174,0.0725860521197319,-0.4548287093639374
2561,true crime,139668,-0.1102820634841919,0.22896340489387512,-0.43722206354141235,0.4721652567386627,-0.09282251447439194,0.6354231238365173,0.12137255817651749,-0.3069213330745697
2562,bandits,219965,-0.11362310498952866,0.3628218173980713,-0.0452263318002224,0.39896199107170105,-0.10171587765216827,0.6815549731254578,0.1915500909090042,-0.4274098575115204
2563,dangerous beauty,118892,-0.11362310498952866,0.3628218173980713,-0.0452263318002224,0.39896199107170105,-0.10171587765216827,0.6815549731254578,0.1915500909090042,-0.4274098575115204
2565,the king and i,49408,-0.10271124541759491,0.5368034839630127,0.08198244124650955,0.3386465907096863,-0.30189359188079834,0.515739917755127,0.01671372354030609,-0.471681147813797
2566,doug's 1st movie,187819,-0.20950692892074585,0.2049756944179535,0.0031014212872833014,0.19201897084712982,-0.6930297613143921,0.162299245595932,0.052040647715330124,-0.6065241098403931
2567,edtv,131369,0.12714312970638275,0.486553430557251,-0.1601817011833191,0.37854981422424316,-0.2989822328090668,0.6209096312522888,-0.05999549478292465,-0.31563204526901245
2568,the mod squad,120757,-0.09167356789112091,0.20380522310733795,-0.4304083585739136,0.3718034327030182,-0.1578727811574936,0.6680977940559387,0.12213137000799179,-0.37466752529144287
2569,among giants,122906,-0.13734593987464905,0.5635520815849304,-0.16496817767620087,0.45130592584609985,-0.11668206751346588,0.5289661288261414,0.04737120121717453,-0.37012115120887756
2570,a walk on the moon,120613,-0.13734593987464905,0.5635520815849304,-0.16496817767620087,0.45130592584609985,-0.11668206751346588,0.5289661288261414,0.04737120121717453,-0.37012115120887756
2571,the matrix,133093,-0.2655505836009979,-0.055323079228401184,-0.281031996011734,0.25820717215538025,-0.35212695598602295,0.6352137327194214,0.23339241743087769,-0.4458816945552826
2572,10 things i hate about you,147800,-0.030183056369423866,0.6028994917869568,-0.20778508484363556,0.4360906779766083,-0.20088736712932587,0.5056341886520386,-0.055501364171504974,-0.3211688995361328
2573,tango,120274,-0.07141394168138504,0.4240521192550659,0.2437697947025299,0.24528053402900696,-0.37356483936309814,0.5345447063446045,0.050814177840948105,-0.5173227190971375
2574,the out-of-towners,129280,0.12714312970638275,0.486553430557251,-0.1601817011833191,0.37854981422424316,-0.2989822328090668,0.6209096312522888,-0.05999549478292465,-0.31563204526901245
2575,la vie r�v�e des anges,120449,-0.11362310498952866,0.3628218173980713,-0.0452263318002224,0.39896199107170105,-0.10171587765216827,0.6815549731254578,0.1915500909090042,-0.4274098575115204
2576,"love, etc.",116932,-0.11362310498952866,0.3628218173980713,-0.0452263318002224,0.39896199107170105,-0.10171587765216827,0.6815549731254578,0.1915500909090042,-0.4274098575115204
2577,metroland,119665,0.014314532279968262,0.43977075815200806,-0.1089562252163887,0.39846837520599365,-0.21171902120113373,0.6666921377182007,0.05982150137424469,-0.37797656655311584
2578,the sticky fingers of time,127302,-0.31842878460884094,-0.2794784903526306,-0.006391142960637808,0.10879113525152206,-0.5089468359947205,0.4838205873966217,0.30141666531562805,-0.4739803075790405
2579,following,154506,-0.1040281429886818,0.28411391377449036,-0.4535842537879944,0.37328851222991943,-0.03924845531582832,0.6632428169250488,0.08428335934877396,-0.33887940645217896
2580,go,139239,0.03881680592894554,0.3773253560066223,-0.3158710300922394,0.4534243047237396,-0.16987377405166626,0.6430872082710266,0.03589264303445816,-0.327176034450531
2581,never been kissed,151738,-0.030183056369423866,0.6028994917869568,-0.20778508484363556,0.4360906779766083,-0.20088736712932587,0.5056341886520386,-0.055501364171504974,-0.3211688995361328
2582,shuang long hui,105399,-0.050262924283742905,0.2685540020465851,-0.34912109375,0.3152368664741516,-0.2665604054927826,0.6884230375289917,0.06788583844900131,-0.39306917786598206
2583,cookie's fortune,126250,0.014314532279968262,0.43977075815200806,-0.1089562252163887,0.39846837520599365,-0.21171902120113373,0.6666921377182007,0.05982150137424469,-0.37797656655311584
2584,foolish wives,13140,0.12714312970638275,0.486553430557251,-0.1601817011833191,0.37854981422424316,-0.2989822328090668,0.6209096312522888,-0.05999549478292465,-0.31563204526901245
2585,los amantes del c�rculo polar,133363,-0.13734593987464905,0.5635520815849304,-0.16496817767620087,0.45130592584609985,-0.11668206751346588,0.5289661288261414,0.04737120121717453,-0.37012115120887756
2586,goodbye lover,119219,-0.04759213700890541,0.30715465545654297,-0.37307924032211304,0.4599613845348358,-0.15276232361793518,0.649944007396698,0.07456789910793304,-0.3182993531227112
2587,waking life,243017,-0.00148340396117419,0.37868452072143555,-0.24775388836860657,0.4451359510421753,-0.1539749801158905,0.662331759929657,0.07809330523014069,-0.35857710242271423
2589,friends & lovers,143261,-0.05458034574985504,0.5474085211753845,-0.16593797504901886,0.43481874465942383,-0.17693829536437988,0.5664960741996765,0.013646025210618973,-0.3582613170146942
2590,hideous kinky,136244,-0.11362310498952866,0.3628218173980713,-0.0452263318002224,0.39896199107170105,-0.10171587765216827,0.6815549731254578,0.1915500909090042,-0.4274098575115204
2591,jeanne et le gar�on formidable,123923,-0.05458034574985504,0.5474085211753845,-0.16593797504901886,0.43481874465942383,-0.17693829536437988,0.5664960741996765,0.013646025210618973,-0.3582613170146942
2593,il mostro,110570,0.12714312970638275,0.486553430557251,-0.1601817011833191,0.37854981422424316,-0.2989822328090668,0.6209096312522888,-0.05999549478292465,-0.31563204526901245
2594,abre los ojos,125659,-0.26473158597946167,0.1630570888519287,-0.19557839632034302,0.3667786419391632,-0.31443846225738525,0.6197263598442078,0.1978514939546585,-0.4565902352333069
2595,fotoamator,188996,-0.4229358732700348,0.04827828332781792,0.600404679775238,0.03330903872847557,-0.34646010398864746,0.34820377826690674,0.11328286677598953,-0.4506503641605377
2596,slc punk!,133189,0.014314532279968262,0.43977075815200806,-0.1089562252163887,0.39846837520599365,-0.21171902120113373,0.6666921377182007,0.05982150137424469,-0.37797656655311584
2597,lost & found,120836,-0.030183056369423866,0.6028994917869568,-0.20778508484363556,0.4360906779766083,-0.20088736712932587,0.5056341886520386,-0.055501364171504974,-0.3211688995361328
2598,pushing tin,120797,0.12714312970638275,0.486553430557251,-0.1601817011833191,0.37854981422424316,-0.2989822328090668,0.6209096312522888,-0.05999549478292465,-0.31563204526901245
2599,election,126886,0.12714312970638275,0.486553430557251,-0.1601817011833191,0.37854981422424316,-0.2989822328090668,0.6209096312522888,-0.05999549478292465,-0.31563204526901245
2600,existenz,120907,-0.2655505836009979,-0.055323079228401184,-0.281031996011734,0.25820717215538025,-0.35212695598602295,0.6352137327194214,0.23339241743087769,-0.4458816945552826
2601,a little bit of soul,119546,0.12714312970638275,0.486553430557251,-0.1601817011833191,0.37854981422424316,-0.2989822328090668,0.6209096312522888,-0.05999549478292465,-0.31563204526901245
2602,xing xing wang,76164,-0.24651414155960083,-0.10561685264110565,-0.1511169821023941,0.1469913125038147,-0.5086933374404907,0.5175347924232483,0.25053849816322327,-0.5424504280090332
2603,revolutionary road,959337,-0.11362310498952866,0.3628218173980713,-0.0452263318002224,0.39896199107170105,-0.10171587765216827,0.6815549731254578,0.1915500909090042,-0.4274098575115204
2604,let it come down: the life of paul bowles,168950,-0.4229358732700348,0.04827828332781792,0.600404679775238,0.03330903872847557,-0.34646010398864746,0.34820377826690674,0.11328286677598953,-0.4506503641605377
2605,entrapment,137494,-0.1102820634841919,0.22896340489387512,-0.43722206354141235,0.4721652567386627,-0.09282251447439194,0.6354231238365173,0.12137255817651749,-0.3069213330745697
2606,idle hands,138510,-0.1790589541196823,0.3853982985019684,-0.5445886254310608,0.42530155181884766,-0.2994712293148041,0.2483014613389969,0.03149893507361412,-0.43545275926589966
2607,get real,162973,-0.13734593987464905,0.5635520815849304,-0.16496817767620087,0.45130592584609985,-0.11668206751346588,0.5289661288261414,0.04737120121717453,-0.37012115120887756
2609,bian lian,115669,-0.11362310498952866,0.3628218173980713,-0.0452263318002224,0.39896199107170105,-0.10171587765216827,0.6815549731254578,0.1915500909090042,-0.4274098575115204
2610,three seasons,138874,-0.11362310498952866,0.3628218173980713,-0.0452263318002224,0.39896199107170105,-0.10171587765216827,0.6815549731254578,0.1915500909090042,-0.4274098575115204
2611,the winslow boy,155388,-0.11362310498952866,0.3628218173980713,-0.0452263318002224,0.39896199107170105,-0.10171587765216827,0.6815549731254578,0.1915500909090042,-0.4274098575115204
2612,mildred pierce,37913,-0.10735141485929489,0.4307556450366974,-0.29282495379447937,0.2487582415342331,0.0260626133531332,0.7107923030853271,0.036096617579460144,-0.38482484221458435
2613,night of the comet,87799,-0.2767409384250641,0.11274025589227676,-0.3601621389389038,0.33322346210479736,-0.451021671295166,0.40490564703941345,0.17150478065013885,-0.522653341293335
2614,chopping mall,90837,-0.3081549406051636,0.03767266124486923,-0.41252556443214417,0.28898316621780396,-0.39609068632125854,0.43669986724853516,0.20148122310638428,-0.5116087198257446
2615,my science project,89652,-0.24651414155960083,-0.10561685264110565,-0.1511169821023941,0.1469913125038147,-0.5086933374404907,0.5175347924232483,0.25053849816322327,-0.5424504280090332
2616,dick tracy,99422,-0.09167356789112091,0.20380522310733795,-0.4304083585739136,0.3718034327030182,-0.1578727811574936,0.6680977940559387,0.12213137000799179,-0.37466752529144287
2617,the mummy,120616,-0.2149220108985901,0.18678754568099976,-0.45720726251602173,0.33573636412620544,-0.35892900824546814,0.4246068000793457,0.15360388159751892,-0.5142435431480408
2618,the castle,118826,0.12714312970638275,0.486553430557251,-0.1601817011833191,0.37854981422424316,-0.2989822328090668,0.6209096312522888,-0.05999549478292465,-0.31563204526901245
2619,mascara,93504,-0.11362310498952866,0.3628218173980713,-0.0452263318002224,0.39896199107170105,-0.10171587765216827,0.6815549731254578,0.1915500909090042,-0.4274098575115204
2620,this is my father,120865,-0.13734593987464905,0.5635520815849304,-0.16496817767620087,0.45130592584609985,-0.11668206751346588,0.5289661288261414,0.04737120121717453,-0.37012115120887756
2621,tian yu,115005,-0.11362310498952866,0.3628218173980713,-0.0452263318002224,0.39896199107170105,-0.10171587765216827,0.6815549731254578,0.1915500909090042,-0.4274098575115204
2622,a midsummer night's dream,140379,-0.05172588676214218,0.2606022357940674,-0.11723919957876205,0.3252822160720825,-0.5293107032775879,0.45145344734191895,0.12922514975070953,-0.556037962436676
2623,trippin',160298,0.12714312970638275,0.486553430557251,-0.1601817011833191,0.37854981422424316,-0.2989822328090668,0.6209096312522888,-0.05999549478292465,-0.31563204526901245
2624,wand�furu raifu,165078,-0.11362310498952866,0.3628218173980713,-0.0452263318002224,0.39896199107170105,-0.10171587765216827,0.6815549731254578,0.1915500909090042,-0.4274098575115204
2625,hak hap,115693,-0.19200649857521057,0.06148350611329079,-0.33281180262565613,0.30210161209106445,-0.3247610628604889,0.6328222751617432,0.19486862421035767,-0.4619705080986023
2626,edge of seventeen,138414,-0.05458034574985504,0.5474085211753845,-0.16593797504901886,0.43481874465942383,-0.17693829536437988,0.5664960741996765,0.013646025210618973,-0.3582613170146942
2627,the endurance: shackleton's legendary antarctic expedition,264578,-0.3942005932331085,0.11467781662940979,0.5184779763221741,0.10872458666563034,-0.32464125752449036,0.44165921211242676,0.13767555356025696,-0.48104584217071533
2628,star wars: episode i - the phantom menace,120915,-0.22444500029087067,-0.03570069745182991,-0.25234976410865784,0.1872420608997345,-0.4316829442977905,0.5886663198471069,0.2225431352853775,-0.5169199109077454
