movieID,title,imdbID,0,1,2,3,4,5,6,7
2723,mystery men,132347,-3.673710346221924,12.787496566772461,-18.976526260375977,14.505727767944336,-17.700542449951172,33.45367431640625,4.987894058227539,-24.719881057739258
2724,runaway bride,163187,-0.9557530879974365,19.090944290161133,-6.579560279846191,13.808906555175781,-6.361142158508301,16.011016845703125,-1.7574628591537476,-10.169883728027344
2725,twin falls idaho,162830,-1.3904368877410889,4.4399495124816895,-0.5534469485282898,4.882206439971924,-1.2447248697280884,8.340373992919922,2.344050645828247,-5.230330944061279
2726,the killing,49406,-2.402902364730835,15.200502395629883,-17.173248291015625,13.139872550964355,0.39577198028564453,27.27487564086914,0.8370367288589478,-13.61964225769043
2727,killer's kiss,48254,-1.9722206592559814,9.052966117858887,-8.618951797485352,2.9098546504974365,2.061105728149414,13.924363136291504,-1.2133663892745972,-6.823857307434082
2728,spartacus,54331,-3.460116386413574,29.045562744140625,-18.688934326171875,23.121562957763672,-9.499139785766602,52.285369873046875,2.3819499015808105,-27.404743194580078
2729,lolita,56193,-2.3461899757385254,23.530893325805664,-7.133007049560547,18.691112518310547,-7.6058669090271,24.351390838623047,0.5865878462791443,-15.400215148925781
2730,barry lyndon,72684,0.029797077178955078,26.47698211669922,-8.835994720458984,17.45069694519043,-4.412741661071777,37.06340789794922,-0.7908279895782471,-18.177156448364258
2731,les quatre cents coups,53198,-1.8211185932159424,10.587485313415527,-9.107744216918945,15.112224578857422,-2.9100584983825684,21.690887451171875,4.394454002380371,-12.026115417480469
2732,jules et jim,55032,-4.099550724029541,16.821104049682617,-4.924029350280762,13.470741271972656,-3.4827680587768555,15.788769721984863,1.4139525890350342,-11.047508239746094
2733,vibes,96378,-2.892910957336426,22.600067138671875,-13.494171142578125,17.423397064208984,-14.852188110351562,25.680103302001953,0.8850180506706238,-21.309471130371094
2734,the mosquito coast,91557,-1.3904368877410889,4.4399495124816895,-0.5534469485282898,4.882206439971924,-1.2447248697280884,8.340373992919922,2.344050645828247,-5.230330944061279
2735,the golden child,91129,-8.737740516662598,17.90237808227539,-29.40665054321289,26.870555877685547,-31.750497817993164,51.00177764892578,12.858955383300781,-44.89305877685547
2736,brighton beach memoirs,90774,1.7533607482910156,6.709789752960205,-2.208977460861206,5.220371723175049,-4.123098850250244,8.5626220703125,-0.8273647427558899,-4.352707386016846
2737,the assassination of jesse james by the coward robert ford,443680,-3.4899134635925293,2.5685834884643555,-9.852938652038574,5.670866012573242,-5.086397647857666,15.221964836120605,3.1727781295776367,-9.227587699890137
2738,crimes of the heart,90886,0.36292386054992676,11.149739265441895,-2.7624244689941406,10.102578163146973,-5.367823600769043,16.902996063232422,1.516685962677002,-9.583038330078125
2739,the color purple,88939,-1.3904368877410889,4.4399495124816895,-0.5534469485282898,4.882206439971924,-1.2447248697280884,8.340373992919922,2.344050645828247,-5.230330944061279
2741,no mercy,91637,-7.607522964477539,11.117408752441406,-26.177532196044922,23.30013656616211,-8.552119255065918,38.946807861328125,7.704474925994873,-20.6871337890625
2742,tenue de soir�e,92068,0.36292386054992676,11.149739265441895,-2.7624244689941406,10.102578163146973,-5.367823600769043,16.902996063232422,1.516685962677002,-9.583038330078125
2743,native son,91613,-1.3904368877410889,4.4399495124816895,-0.5534469485282898,4.882206439971924,-1.2447248697280884,8.340373992919922,2.344050645828247,-5.230330944061279
2744,otello,256244,-1.3904368877410889,4.4399495124816895,-0.5534469485282898,4.882206439971924,-1.2447248697280884,8.340373992919922,2.344050645828247,-5.230330944061279
2745,the mission,91530,-1.3904368877410889,4.4399495124816895,-0.5534469485282898,4.882206439971924,-1.2447248697280884,8.340373992919922,2.344050645828247,-5.230330944061279
2746,the little shop of horrors,54033,-8.220638275146484,25.702829360961914,-12.55346393585205,20.592487335205078,-23.71862030029297,20.221160888671875,0.6846650838851929,-30.163358688354492
2747,the little shop of horrors,54033,-7.113093376159668,15.309896469116211,-21.633712768554688,16.895048141479492,-11.896454811096191,9.86374282836914,1.251291036605835,-17.298303604125977
2748,allan quatermain and the lost city of gold,92534,-3.673710346221924,12.787496566772461,-18.976526260375977,14.505727767944336,-17.700542449951172,33.45367431640625,4.987894058227539,-24.719881057739258
2749,the morning after,91554,-3.074537754058838,8.069741249084473,-9.505851745605469,12.238603591918945,-2.773111343383789,20.254724502563477,5.324141502380371,-12.271087646484375
2750,radio days,93818,0.36292386054992676,11.149739265441895,-2.7624244689941406,10.102578163146973,-5.367823600769043,16.902996063232422,1.516685962677002,-9.583038330078125
2751,from the hip,93051,1.7533607482910156,6.709789752960205,-2.208977460861206,5.220371723175049,-4.123098850250244,8.5626220703125,-0.8273647427558899,-4.352707386016846
2752,outrageous fortune,93690,0.06925976276397705,10.339581489562988,-11.161382675170898,12.57676887512207,-5.651485443115234,20.476972579956055,2.1527259349823,-11.393464088439941
2753,the bedroom window,92627,-3.6869280338287354,2.4012889862060547,-7.770296573638916,7.399252414703369,-1.8003877401351929,10.374329566955566,2.4812936782836914,-4.663761138916016
2754,deadtime stories,92850,-8.866454124450684,8.600106239318848,-19.42473602294922,11.674676895141602,-7.773355960845947,1.3011207580566406,2.07865571975708,-12.945595741271973
2755,light of day,93415,-1.3904368877410889,4.4399495124816895,-0.5534469485282898,4.882206439971924,-1.2447248697280884,8.340373992919922,2.344050645828247,-5.230330944061279
2756,wanted: dead or alive,94293,-3.4899134635925293,2.5685834884643555,-9.852938652038574,5.670866012573242,-5.086397647857666,15.221964836120605,3.1727781295776367,-9.227587699890137
2757,frances,83967,-1.3904368877410889,4.4399495124816895,-0.5534469485282898,4.882206439971924,-1.2447248697280884,8.340373992919922,2.344050645828247,-5.230330944061279
2758,plenty,89816,-1.3904368877410889,4.4399495124816895,-0.5534469485282898,4.882206439971924,-1.2447248697280884,8.340373992919922,2.344050645828247,-5.230330944061279
2759,dick,144168,1.7533607482910156,6.709789752960205,-2.208977460861206,5.220371723175049,-4.123098850250244,8.5626220703125,-0.8273647427558899,-4.352707386016846
2761,the iron giant,129167,-25.331153869628906,11.54959774017334,-7.479172229766846,23.11096954345703,-66.00891876220703,42.248146057128906,17.195661544799805,-66.4852523803711
2762,the sixth sense,167404,-6.761466026306152,10.471030235290527,-17.276147842407227,19.637855529785156,-4.5734992027282715,30.62905502319336,7.8054351806640625,-16.93484878540039
2763,the thomas crown affair,155267,-5.174014568328857,6.1983747482299805,-18.805343627929688,13.027263641357422,-6.614784240722656,27.136314392089844,6.152868747711182,-16.26834487915039
2764,the thomas crown affair,155267,-8.21716022491455,25.36992835998535,-21.24862289428711,31.100011825561523,-6.948489665985107,39.51361083984375,5.94564962387085,-22.50705337524414
2765,the acid house,122515,0.36292386054992676,11.149739265441895,-2.7624244689941406,10.102578163146973,-5.367823600769043,16.902996063232422,1.516685962677002,-9.583038330078125
2766,the adventures of sebastian cole,168449,0.36292386054992676,11.149739265441895,-2.7624244689941406,10.102578163146973,-5.367823600769043,16.902996063232422,1.516685962677002,-9.583038330078125
2767,illuminata,120709,1.7533607482910156,6.709789752960205,-2.208977460861206,5.220371723175049,-4.123098850250244,8.5626220703125,-0.8273647427558899,-4.352707386016846
2768,stiff upper lips,120210,1.7533607482910156,6.709789752960205,-2.208977460861206,5.220371723175049,-4.123098850250244,8.5626220703125,-0.8273647427558899,-4.352707386016846
2769,the whole ten yards,327247,-1.8211185932159424,10.587485313415527,-9.107744216918945,15.112224578857422,-2.9100584983825684,21.690887451171875,4.394454002380371,-12.026115417480469
2770,bowfinger,131325,1.7533607482910156,6.709789752960205,-2.208977460861206,5.220371723175049,-4.123098850250244,8.5626220703125,-0.8273647427558899,-4.352707386016846
2771,brokedown palace,120620,-1.3904368877410889,4.4399495124816895,-0.5534469485282898,4.882206439971924,-1.2447248697280884,8.340373992919922,2.344050645828247,-5.230330944061279
2772,detroit rock city,165710,1.7533607482910156,6.709789752960205,-2.208977460861206,5.220371723175049,-4.123098850250244,8.5626220703125,-0.8273647427558899,-4.352707386016846
2773,alice et martin,176422,-1.3904368877410889,4.4399495124816895,-0.5534469485282898,4.882206439971924,-1.2447248697280884,8.340373992919922,2.344050645828247,-5.230330944061279
2774,better than chocolate,168987,-0.9557530879974365,19.090944290161133,-6.579560279846191,13.808906555175781,-6.361142158508301,16.011016845703125,-1.7574628591537476,-10.169883728027344
2775,gegen die wand,347048,-1.3904368877410889,4.4399495124816895,-0.5534469485282898,4.882206439971924,-1.2447248697280884,8.340373992919922,2.344050645828247,-5.230330944061279
2776,"marcello mastroianni: mi ricordo, s�, io mi ricordo",119614,-22.82988166809082,2.60603928565979,32.40956497192383,1.798006296157837,-18.70175552368164,18.79587745666504,6.114956378936768,-24.325897216796875
2777,cobra,90859,-1.3904368877410889,4.4399495124816895,-0.5534469485282898,4.882206439971924,-1.2447248697280884,8.340373992919922,2.344050645828247,-5.230330944061279
2778,never talk to strangers,113965,-3.6869280338287354,2.4012889862060547,-7.770296573638916,7.399252414703369,-1.8003877401351929,10.374329566955566,2.4812936782836914,-4.663761138916016
2779,heaven can wait,35979,1.7533607482910156,6.709789752960205,-2.208977460861206,5.220371723175049,-4.123098850250244,8.5626220703125,-0.8273647427558899,-4.352707386016846
2780,the raven,57449,-7.113093376159668,15.309896469116211,-21.633712768554688,16.895048141479492,-11.896454811096191,9.86374282836914,1.251291036605835,-17.298303604125977
2781,the tingler,53363,-8.866454124450684,8.600106239318848,-19.42473602294922,11.674676895141602,-7.773355960845947,1.3011207580566406,2.07865571975708,-12.945595741271973
2782,pit and the pendulum,55304,-8.866454124450684,8.600106239318848,-19.42473602294922,11.674676895141602,-7.773355960845947,1.3011207580566406,2.07865571975708,-12.945595741271973
2783,the tomb of ligeia,59821,-8.866454124450684,8.600106239318848,-19.42473602294922,11.674676895141602,-7.773355960845947,1.3011207580566406,2.07865571975708,-12.945595741271973
2784,the masque of the red death,58333,-8.866454124450684,8.600106239318848,-19.42473602294922,11.674676895141602,-7.773355960845947,1.3011207580566406,2.07865571975708,-12.945595741271973
2785,tales of terror,56552,-8.866454124450684,8.600106239318848,-19.42473602294922,11.674676895141602,-7.773355960845947,1.3011207580566406,2.07865571975708,-12.945595741271973
2786,haunted honeymoon,91178,1.7533607482910156,6.709789752960205,-2.208977460861206,5.220371723175049,-4.123098850250244,8.5626220703125,-0.8273647427558899,-4.352707386016846
2787,cat's eye,88889,-8.866454124450684,8.600106239318848,-19.42473602294922,11.674676895141602,-7.773355960845947,1.3011207580566406,2.07865571975708,-12.945595741271973
2788,and now for something completely different,66765,1.7533607482910156,6.709789752960205,-2.208977460861206,5.220371723175049,-4.123098850250244,8.5626220703125,-0.8273647427558899,-4.352707386016846
2789,damien: omen ii,77394,-8.866454124450684,8.600106239318848,-19.42473602294922,11.674676895141602,-7.773355960845947,1.3011207580566406,2.07865571975708,-12.945595741271973
2790,"""earth: final conflict""",123816,-12.55338191986084,11.001395225524902,-27.195032119750977,19.073928833007812,-9.57374382019043,11.675450325012207,4.5599493980407715,-17.609355926513672
2791,airplane!,80339,1.7533607482910156,6.709789752960205,-2.208977460861206,5.220371723175049,-4.123098850250244,8.5626220703125,-0.8273647427558899,-4.352707386016846
2792,airplane ii: the sequel,83530,1.7533607482910156,6.709789752960205,-2.208977460861206,5.220371723175049,-4.123098850250244,8.5626220703125,-0.8273647427558899,-4.352707386016846
2793,an american werewolf in paris,118604,-13.509135246276855,30.09234046936035,-33.774593353271484,32.882835388183594,-15.93488597869873,27.686466217041016,2.8024866580963135,-27.77924156188965
2794,european vacation,89670,1.7533607482910156,6.709789752960205,-2.208977460861206,5.220371723175049,-4.123098850250244,8.5626220703125,-0.8273647427558899,-4.352707386016846
2795,vacation,85995,1.7533607482910156,6.709789752960205,-2.208977460861206,5.220371723175049,-4.123098850250244,8.5626220703125,-0.8273647427558899,-4.352707386016846
2796,funny farm,95188,1.7533607482910156,6.709789752960205,-2.208977460861206,5.220371723175049,-4.123098850250244,8.5626220703125,-0.8273647427558899,-4.352707386016846
2797,big,94737,-5.726119041442871,25.01598358154297,-8.610725402832031,23.699542999267578,-20.1274356842041,29.98514175415039,5.47755765914917,-28.532638549804688
2798,problem child 2,102719,1.7533607482910156,6.709789752960205,-2.208977460861206,5.220371723175049,-4.123098850250244,8.5626220703125,-0.8273647427558899,-4.352707386016846
2799,problem child 2,102719,1.7533607482910156,6.709789752960205,-2.208977460861206,5.220371723175049,-4.123098850250244,8.5626220703125,-0.8273647427558899,-4.352707386016846
2800,little nemo: adventures in slumberland,104740,-12.344808578491211,12.077814102172852,0.18274551630020142,11.314363479614258,-40.83549880981445,9.563182830810547,3.066399097442627,-35.738311767578125
2801,oscar and lucinda,119843,-4.099550724029541,16.821104049682617,-4.924029350280762,13.470741271972656,-3.4827680587768555,15.788769721984863,1.4139525890350342,-11.047508239746094
2802,tequila sunrise,96244,-11.276391983032227,21.79097557067871,-22.547264099121094,26.54085922241211,-10.369553565979004,41.38506317138672,7.068024158477783,-24.93885612487793
2803,the pelican brief,107798,-6.761466026306152,10.471030235290527,-17.276147842407227,19.637855529785156,-4.5734992027282715,30.62905502319336,7.8054351806640625,-16.93484878540039
2804,a christmas story,85334,-5.543889999389648,13.412071228027344,-1.0481243133544922,10.631658554077148,-26.135801315307617,16.227479934692383,0.35919588804244995,-20.374685287475586
2805,mickey blue eyes,130121,-0.9557530879974365,19.090944290161133,-6.579560279846191,13.808906555175781,-6.361142158508301,16.011016845703125,-1.7574628591537476,-10.169883728027344
2806,teaching mrs. tingle,133046,-1.9335672855377197,9.111078262329102,-9.979273796081543,12.619624137878418,-5.923486709594727,18.93695068359375,1.6539289951324463,-9.016468048095703
2807,universal soldier: the return,176269,-13.148664474487305,-5.9087066650390625,-10.046797752380371,8.970776557922363,-20.524044036865234,29.89746856689453,12.315508842468262,-23.604610443115234
2808,universal soldier,105698,-13.148664474487305,-5.9087066650390625,-10.046797752380371,8.970776557922363,-20.524044036865234,29.89746856689453,12.315508842468262,-23.604610443115234
2809,love stinks,188863,1.7533607482910156,6.709789752960205,-2.208977460861206,5.220371723175049,-4.123098850250244,8.5626220703125,-0.8273647427558899,-4.352707386016846
2810,perfect blue,156887,-10.418586730957031,11.40661334991455,-17.700809478759766,20.65872573852539,-22.15157127380371,24.18700408935547,7.341222763061523,-31.420848846435547
2811,with friends like these...,119692,1.7533607482910156,6.709789752960205,-2.208977460861206,5.220371723175049,-4.123098850250244,8.5626220703125,-0.8273647427558899,-4.352707386016846
2812,in too deep,160401,-7.176841735839844,4.96987247467041,-17.62323570251465,13.070117950439453,-6.886785507202148,25.596294403076172,5.654071807861328,-13.891348838806152
2813,the source,181833,-22.82988166809082,2.60603928565979,32.40956497192383,1.798006296157837,-18.70175552368164,18.79587745666504,6.114956378936768,-24.325897216796875
2814,the vampire bat,24727,-8.866454124450684,8.600106239318848,-19.42473602294922,11.674676895141602,-7.773355960845947,1.3011207580566406,2.07865571975708,-12.945595741271973
2815,iron eagle,91278,0.6394343376159668,12.22446060180664,-13.764904022216797,9.650821685791016,-6.01637077331543,36.49660110473633,0.9679975509643555,-16.357234954833984
2816,iron eagle ii,95382,0.6394343376159668,12.22446060180664,-13.764904022216797,9.650821685791016,-6.01637077331543,36.49660110473633,0.9679975509643555,-16.357234954833984
2817,aces: iron eagle iii,103617,-3.4899134635925293,2.5685834884643555,-9.852938652038574,5.670866012573242,-5.086397647857666,15.221964836120605,3.1727781295776367,-9.227587699890137
2818,iron eagle iv,113438,0.6394343376159668,12.22446060180664,-13.764904022216797,9.650821685791016,-6.01637077331543,36.49660110473633,0.9679975509643555,-16.357234954833984
2819,three days of the condor,73802,-7.7864789962768555,19.222393035888672,-12.694326400756836,20.869993209838867,-5.283155918121338,26.16309928894043,3.8952462673187256,-15.71126937866211
2820,hamlet,116477,-1.3904368877410889,4.4399495124816895,-0.5534469485282898,4.882206439971924,-1.2447248697280884,8.340373992919922,2.344050645828247,-5.230330944061279
2821,male and female,10418,-3.327594757080078,7.949073314666748,-7.468058109283447,8.496697425842285,-9.735771179199219,18.00946044921875,4.9865312576293945,-16.369916915893555
2822,medicine man,104839,-4.646271705627441,15.890277862548828,-11.285194396972656,12.203025817871094,-10.729089736938477,17.117483139038086,1.7123827934265137,-16.956764221191406
2823,"die spinnen, 1. teil - der goldene see",10726,-6.817507743835449,10.517656326293945,-17.32099723815918,14.167562484741211,-14.822169303894043,33.23142623901367,8.159309387207031,-25.597505569458008
2824,on the ropes,181733,-24.220317840576172,7.045989036560059,31.856117248535156,6.68021297454834,-19.94647979736328,27.13625144958496,8.459007263183594,-29.556228637695312
2825,ring around the rosie,331488,-1.3904368877410889,4.4399495124816895,-0.5534469485282898,4.882206439971924,-1.2447248697280884,8.340373992919922,2.344050645828247,-5.230330944061279
2826,the 13th warrior,120657,-21.360382080078125,18.564191818237305,-45.440303802490234,33.36771774291992,-35.67275619506836,42.200252532958984,15.2661771774292,-51.108951568603516
2827,the astronaut's wife,138304,-22.21213150024414,2.5241050720214844,-27.388891220092773,22.37384033203125,-25.011390686035156,26.3509521484375,13.702679634094238,-31.986379623413086
2829,the muse,164108,0.36292386054992676,11.149739265441895,-2.7624244689941406,10.102578163146973,-5.367823600769043,16.902996063232422,1.516685962677002,-9.583038330078125
2830,bure baruta,169145,-1.3904368877410889,4.4399495124816895,-0.5534469485282898,4.882206439971924,-1.2447248697280884,8.340373992919922,2.344050645828247,-5.230330944061279
2831,a dog of flanders,160216,-1.3904368877410889,4.4399495124816895,-0.5534469485282898,4.882206439971924,-1.2447248697280884,8.340373992919922,2.344050645828247,-5.230330944061279
2832,the lost son,144286,-1.3904368877410889,4.4399495124816895,-0.5534469485282898,4.882206439971924,-1.2447248697280884,8.340373992919922,2.344050645828247,-5.230330944061279
2833,lucie aubrac,119586,1.420233964920044,22.037031173706055,-8.282547950744629,12.568490982055664,-3.1680166721343994,28.723033905029297,-3.134878635406494,-12.94682502746582
2834,"martha - meet frank, daniel and laurence",120747,-0.9557530879974365,19.090944290161133,-6.579560279846191,13.808906555175781,-6.361142158508301,16.011016845703125,-1.7574628591537476,-10.169883728027344
2835,chill factor,163579,-7.360638618469238,15.188785552978516,-26.746822357177734,21.904979705810547,-19.500930786132812,43.8280029296875,7.4691877365112305,-29.383642196655273
2836,outside providence,125971,1.7533607482910156,6.709789752960205,-2.208977460861206,5.220371723175049,-4.123098850250244,8.5626220703125,-0.8273647427558899,-4.352707386016846
2837,bedrooms and hallways,126810,-0.9557530879974365,19.090944290161133,-6.579560279846191,13.808906555175781,-6.361142158508301,16.011016845703125,-1.7574628591537476,-10.169883728027344
2839,west beyrouth (� l'abri les enfants),157183,-1.3904368877410889,4.4399495124816895,-0.5534469485282898,4.882206439971924,-1.2447248697280884,8.340373992919922,2.344050645828247,-5.230330944061279
2840,stigmata,145531,-5.077364921569824,6.841238498687744,-8.32374382019043,12.281458854675293,-3.0451126098632812,18.714702606201172,4.825344085693359,-9.894092559814453
2841,stir of echoes,164181,-3.6869280338287354,2.4012889862060547,-7.770296573638916,7.399252414703369,-1.8003877401351929,10.374329566955566,2.4812936782836914,-4.663761138916016
2842,best laid plans,133412,-1.8211185932159424,10.587485313415527,-9.107744216918945,15.112224578857422,-2.9100584983825684,21.690887451171875,4.394454002380371,-12.026115417480469
2843,"crna macka, beli macor",118843,-0.9557530879974365,19.090944290161133,-6.579560279846191,13.808906555175781,-6.361142158508301,16.011016845703125,-1.7574628591537476,-10.169883728027344
2844,the minus man,151582,-3.074537754058838,8.069741249084473,-9.505851745605469,12.238603591918945,-2.773111343383789,20.254724502563477,5.324141502380371,-12.271087646484375
2845,whiteboyz,178988,0.36292386054992676,11.149739265441895,-2.7624244689941406,10.102578163146973,-5.367823600769043,16.902996063232422,1.516685962677002,-9.583038330078125
2846,koneko monogatari,97050,-8.871484756469727,21.36114501953125,-8.516182899475098,19.128355026245117,-35.87157440185547,34.236942291259766,5.345727443695068,-36.74460220336914
2847,only angels have wings,31762,-6.036708831787109,20.33022689819336,-11.838640213012695,17.08523178100586,-11.973814010620117,25.457855224609375,4.056433200836182,-22.18709373474121
2848,othello,114057,-1.3904368877410889,4.4399495124816895,-0.5534469485282898,4.882206439971924,-1.2447248697280884,8.340373992919922,2.344050645828247,-5.230330944061279
2849,queens logic,102741,0.36292386054992676,11.149739265441895,-2.7624244689941406,10.102578163146973,-5.367823600769043,16.902996063232422,1.516685962677002,-9.583038330078125
2850,wayne's world,105793,-5.077364921569824,6.841238498687744,-8.32374382019043,12.281458854675293,-3.0451126098632812,18.714702606201172,4.825344085693359,-9.894092559814453
2851,saturn 3,79285,-15.282835960388184,-2.5668773651123047,-14.878767013549805,14.313653945922852,-25.729080200195312,34.71891784667969,14.266505241394043,-30.180370330810547
2852,a soldier's story,88146,-1.3904368877410889,4.4399495124816895,-0.5534469485282898,4.882206439971924,-1.2447248697280884,8.340373992919922,2.344050645828247,-5.230330944061279
2853,communion,76150,-10.550555229187012,12.229897499084473,-28.377140045166016,19.03107452392578,-9.301742553710938,13.215471267700195,5.058746337890625,-19.986352920532227
2854,the forgotten,69994,-8.866454124450684,8.600106239318848,-19.42473602294922,11.674676895141602,-7.773355960845947,1.3011207580566406,2.07865571975708,-12.945595741271973
2855,the power of nightmares: the rise of the politics of fear,430484,-8.866454124450684,8.600106239318848,-19.42473602294922,11.674676895141602,-7.773355960845947,1.3011207580566406,2.07865571975708,-12.945595741271973
2856,i saw what you did,59297,-3.6869280338287354,2.4012889862060547,-7.770296573638916,7.399252414703369,-1.8003877401351929,10.374329566955566,2.4812936782836914,-4.663761138916016
2857,yellow submarine,63823,-9.718828201293945,27.472469329833984,-2.4991655349731445,23.443809509277344,-55.780677795410156,36.1212043762207,8.019298553466797,-61.20610427856445
2858,american beauty,169547,-1.3904368877410889,4.4399495124816895,-0.5534469485282898,4.882206439971924,-1.2447248697280884,8.340373992919922,2.344050645828247,-5.230330944061279
2859,stop making sense,88178,-23.937427520751953,12.998971939086914,41.48981475830078,5.495445728302002,-30.523921966552734,29.15329360961914,5.548330307006836,-37.19095230102539
2860,blue streak,181316,1.7533607482910156,6.709789752960205,-2.208977460861206,5.220371723175049,-4.123098850250244,8.5626220703125,-0.8273647427558899,-4.352707386016846
2861,for love of the game,126916,0.36292386054992676,11.149739265441895,-2.7624244689941406,10.102578163146973,-5.367823600769043,16.902996063232422,1.516685962677002,-9.583038330078125
2862,caligola,80491,-10.256891250610352,13.040056228637695,-19.97818374633789,16.556882858276367,-9.018080711364746,9.641494750976562,4.422706604003906,-18.175926208496094
2863,a hard day's night,58182,0.6458156108856201,17.10272216796875,6.871271133422852,8.917811393737793,-15.94526481628418,18.920040130615234,-1.3939907550811768,-17.217761993408203
2864,american splendor,305206,1.7533607482910156,6.709789752960205,-2.208977460861206,5.220371723175049,-4.123098850250244,8.5626220703125,-0.8273647427558899,-4.352707386016846
2865,sugar town,173390,1.7533607482910156,6.709789752960205,-2.208977460861206,5.220371723175049,-4.123098850250244,8.5626220703125,-0.8273647427558899,-4.352707386016846
2866,the buddy holly story,77280,-1.3904368877410889,4.4399495124816895,-0.5534469485282898,4.882206439971924,-1.2447248697280884,8.340373992919922,2.344050645828247,-5.230330944061279
2867,fright night,89175,-7.113093376159668,15.309896469116211,-21.633712768554688,16.895048141479492,-11.896454811096191,9.86374282836914,1.251291036605835,-17.298303604125977
2868,fright night part 2,97390,-8.866454124450684,8.600106239318848,-19.42473602294922,11.674676895141602,-7.773355960845947,1.3011207580566406,2.07865571975708,-12.945595741271973
2869,la s�paration,111342,-1.3904368877410889,4.4399495124816895,-0.5534469485282898,4.882206439971924,-1.2447248697280884,8.340373992919922,2.344050645828247,-5.230330944061279
2870,barefoot in the park,61385,1.7533607482910156,6.709789752960205,-2.208977460861206,5.220371723175049,-4.123098850250244,8.5626220703125,-0.8273647427558899,-4.352707386016846
2871,deliverance,68473,-7.014522552490234,10.350362777709961,-15.238354682922363,15.895950317382812,-11.536158561706543,28.3837890625,7.467824935913086,-21.03367805480957
2872,excalibur,82348,-5.317087173461914,4.994213581085205,-8.392329216003418,8.622920989990234,-21.012615203857422,15.302838325500488,7.533450603485107,-24.272008895874023
2873,lulu on the bridge,125879,-5.783651351928711,20.450895309448242,-13.876434326171875,20.827138900756836,-5.011154651641846,27.703121185302734,4.394043445587158,-18.08826446533203
2874,the pajama game,50814,1.7533607482910156,6.709789752960205,-2.208977460861206,5.220371723175049,-4.123098850250244,8.5626220703125,-0.8273647427558899,-4.352707386016846
2875,sommersby,108185,-5.783651351928711,20.450895309448242,-13.876434326171875,20.827138900756836,-5.011154651641846,27.703121185302734,4.394043445587158,-18.08826446533203
2876,thumbelina,111419,-12.344808578491211,12.077814102172852,0.18274551630020142,11.314363479614258,-40.83549880981445,9.563182830810547,3.066399097442627,-35.738311767578125
2877,tommy,73812,-2.4979820251464844,14.832881927490234,8.526802062988281,8.579646110534668,-13.06689167022705,18.697792053222656,1.777424693107605,-18.095386505126953
2878,hell night,82511,-8.866454124450684,8.600106239318848,-19.42473602294922,11.674676895141602,-7.773355960845947,1.3011207580566406,2.07865571975708,-12.945595741271973
2879,fei ying gai wak,99558,-3.673710346221924,12.787496566772461,-18.976526260375977,14.505727767944336,-17.700542449951172,33.45367431640625,4.987894058227539,-24.719881057739258
2880,long xiong hu di,91431,-3.673710346221924,12.787496566772461,-18.976526260375977,14.505727767944336,-17.700542449951172,33.45367431640625,4.987894058227539,-24.719881057739258
2881,double jeopardy,150377,-7.176841735839844,4.96987247467041,-17.62323570251465,13.070117950439453,-6.886785507202148,25.596294403076172,5.654071807861328,-13.891348838806152
2882,jakob the liar,120716,-1.3904368877410889,4.4399495124816895,-0.5534469485282898,4.882206439971924,-1.2447248697280884,8.340373992919922,2.344050645828247,-5.230330944061279
2883,mumford,140397,0.36292386054992676,11.149739265441895,-2.7624244689941406,10.102578163146973,-5.367823600769043,16.902996063232422,1.516685962677002,-9.583038330078125
2884,dog park,129884,-0.9557530879974365,19.090944290161133,-6.579560279846191,13.808906555175781,-6.361142158508301,16.011016845703125,-1.7574628591537476,-10.169883728027344
2885,guinevere,160338,-4.099550724029541,16.821104049682617,-4.924029350280762,13.470741271972656,-3.4827680587768555,15.788769721984863,1.4139525890350342,-11.047508239746094
2886,the adventures of elmo in grouchland,159421,-5.543889999389648,13.412071228027344,-1.0481243133544922,10.631658554077148,-26.135801315307617,16.227479934692383,0.35919588804244995,-20.374685287475586
2887,simon sez,168172,-1.7365527153015137,9.278373718261719,-12.06191635131836,10.891237258911133,-9.20949649810791,23.784587860107422,2.3454134464263916,-13.58029556274414
2888,she drives me crazy,1073656,-0.9557530879974365,19.090944290161133,-6.579560279846191,13.808906555175781,-6.361142158508301,16.011016845703125,-1.7574628591537476,-10.169883728027344
2889,"mystery, alaska",134618,-5.543889999389648,13.412071228027344,-1.0481243133544922,10.631658554077148,-26.135801315307617,16.227479934692383,0.35919588804244995,-20.374685287475586
2890,three kings,120188,-0.9347991943359375,26.883323669433594,-23.441940307617188,23.367889404296875,-19.875240325927734,63.068687438964844,5.127163887023926,-37.07986068725586
2891,"happy, texas",162360,1.7533607482910156,6.709789752960205,-2.208977460861206,5.220371723175049,-4.123098850250244,8.5626220703125,-0.8273647427558899,-4.352707386016846
2892,new rose hotel,133122,-4.880350112915039,7.008533000946045,-10.40638542175293,10.553071975708008,-6.331122398376465,23.562339782714844,5.516828536987305,-14.457918167114258
2893,plunkett & macleane,134033,-6.817507743835449,10.517656326293945,-17.32099723815918,14.167562484741211,-14.822169303894043,33.23142623901367,8.159309387207031,-25.597505569458008
2894,romance,194314,-4.099550724029541,16.821104049682617,-4.924029350280762,13.470741271972656,-3.4827680587768555,15.788769721984863,1.4139525890350342,-11.047508239746094
